current_ratio,quick_ratio,return_on_assets,return_on_equity,gross_margin,net_profit_margin,debt_to_equity,earnings_per_share,free_cash_flow,firm_size,market_cap,volatility,analyst_sentiment,pre_announcement_price,post_announcement_price,abnormal_return,stock_movement
1.7948794699575759,1.0856440734019295,-0.08833209454189422,-0.06725678213236161,0.451672565303077,0.22087967976871545,0.8100021971750968,-1.334604242172049,572677.832100779,11.306326531325457,52901534862.47971,0.011686016678517368,0.11074850783050905,96.87335268214602,95.39453661685145,-0.015265457675928207,0
1.2941306104679604,2.4599406587177013,0.09235605864120361,0.028594764201039957,0.5982202807617386,0.4977346958267832,1.8630888142130404,-0.596716665635487,1058264.0347580612,10.046724604411963,23665291277.80508,0.028162212904381964,0.35247544159569943,89.86592875184121,91.21032199493683,0.014959988304444907,0
1.7953669354919257,1.7037631792726442,0.16497360468042724,0.2850434433362146,0.5697346166193635,0.18472013757346442,0.17801946979201766,0.8942603669711207,1464202.4035192588,12.477063555971094,13040666177.32933,0.04204839600974516,0.1735369196388835,63.68803196918277,61.70224906665738,-0.03117984401663193,-1
1.1098854448355597,1.664845316414493,-0.05259895056073938,0.29417416644938416,0.5227671782052611,0.3896340542685941,1.023051281618986,-0.5565809886875481,3322496.4145540576,8.812835343317392,36975855463.78053,0.040866724252429834,0.3733049901228874,118.76014289207338,119.25504818163296,0.0041672675487544825,0
1.1880513703136915,1.9961463588590642,0.015553975563666264,0.030766645587260943,0.2778866302900851,0.1592403710399706,1.8370430608862425,4.135923435521023,2069217.165408751,12.977582242951623,26287399823.562958,0.046781225156513305,0.41752280610753034,149.29034908992645,146.80182784586208,-0.016669002780383267,0
1.8964091000268555,2.123539576180275,0.05913465020086278,0.07547441397200855,0.4735226728077888,0.37783443357182533,1.8082273209590103,-0.8919962075863135,4661391.302941862,8.594262892381186,51162428899.62357,0.03132802657476161,0.3005911227809184,89.56468211967125,88.08015025287567,-0.016574969414975767,0
1.7216359889100055,1.8129572146630053,0.26781240986241994,-0.018028465490430218,0.24372325089994273,0.257248880972065,0.31305842683148244,1.1896257508716435,-748717.636967347,8.074749855521194,96674520316.21947,0.014002586862661332,0.6566219494731291,112.45586359173944,112.9077243300601,0.004018116298151422,0
2.8126609823498203,0.7561914927324,0.2973020061691857,0.3595329270515873,0.38868158839832534,0.43195726490143904,0.7332754001929129,2.2398946832191298,2018409.935792169,12.450094505743824,57920395829.7345,0.033547558973440646,0.9188520512589097,146.29759423644856,146.5940146850666,0.0020261471158505248,0
1.5972665780565931,1.1765350119889968,-0.08203548040175367,-0.12881374055505182,0.4067582651449796,0.14656553141006592,1.2382428000933925,2.8430473571259114,2505348.7329903087,9.224767541829781,89103174533.11969,0.04113582457412846,0.40059537410527235,133.15349724468751,138.22114651026703,0.03805870195258206,1
2.0772943706116958,2.3561672806520995,0.2044031693981568,0.3602496538008821,0.21990571972287692,0.2625826518928873,0.31878976954280436,0.6814855880855473,4521181.916445644,11.648498137233604,65437004912.08195,0.013733124810793057,0.19234315647502143,96.35522233026857,95.77399301145965,-0.006032151706491763,0
2.1909814334229667,0.9492312236877039,0.04868962656093728,0.21031987110120598,0.3369940497349859,0.27801120837129645,1.9360443440914774,4.0836934810731,-705048.8582714344,12.055076874660347,48049406132.13284,0.01690629604390359,0.27072275819598335,123.74894844599194,121.58405124446043,-0.017494267456150125,0
0.828807804494334,1.2443340476750266,0.056983274491792024,0.11894329161203876,0.6778247336332446,0.15042976508028397,1.8294986574553207,1.9782340575454787,2440997.509611296,12.294931955160585,85606148710.60376,0.010491626446226837,0.854000823496369,62.8135040250524,62.24564656606511,-0.009040372254361226,0
2.2597822184367633,1.364153765888392,0.2017059893388091,-0.18040456352930248,0.6768163039148447,-0.0134127737875111,0.33390035806893836,1.0765544631328625,4121779.571167742,12.957971178320832,47665442907.126755,0.03374610317787242,0.5716397232701479,101.21038554637992,97.59381400629792,-0.035733205842049705,-1
1.1916791271134533,1.3788099793889044,0.26737057285816346,0.085357715093205,0.37616352712626966,-0.04386435585259867,0.24231092252197084,-1.5293155616357437,451566.36871541943,9.470198550199996,86994188880.52574,0.04546937567783618,0.4550110323069573,77.90602771799365,76.50406553642273,-0.017995554678333536,0
2.9143546984328017,1.725879164989051,0.28037143780101936,0.044648863001639394,0.22155005447416204,-0.08999706964022014,0.1708169656165306,1.2528262791161549,4257754.091143625,11.551216709636297,29866100188.000763,0.03682653264008398,0.1496367215089267,66.1163687896161,72.8310107168057,0.10155793565366156,1
1.1270580010568485,2.3861516754894154,0.13084903441532833,-0.10326871281492646,0.2895474696640908,0.4241205585471288,1.8188873280732623,3.745150885710112,-885739.544354249,8.57699929140414,13752494302.535824,0.04928160350363928,0.44972730832378194,92.6280906254535,88.40110607757033,-0.0456339380347933,-1
1.7121730721994524,0.9813854236650099,0.042848463720201124,0.19384576210039417,0.3961088967167701,0.04188494734321671,0.3872476195909216,2.3017871275492086,3394727.7748023784,10.034046456784246,85676131971.9309,0.012521346099990463,0.27849200335738666,63.101455443361445,62.22227443154666,-0.013932816693965499,0
0.9877692697730165,0.7430027526018361,0.2150196343435117,0.38269054442097156,0.6738898489846148,0.02690404956906081,0.8325698570887095,3.825137176103828,4598679.327011918,12.239858466562952,59154101215.474014,0.04612004340605985,0.9431631278533492,119.89851081744855,117.57554513321458,-0.01937443316348448,0
2.993123354061084,0.8949409797198746,0.000400553304920101,0.13731328663871512,0.27059953176859247,0.34162124025563934,0.897702731304006,1.4580816941951396,2943185.9698403734,9.838290230295542,89020147426.64705,0.04256273149546723,0.8840701094157313,95.62400440533355,94.44222743842695,-0.012358580612220017,0
1.904829022728734,2.273849800418539,0.1256296115334071,0.22885196586636752,0.581757921834106,0.09200966785243503,1.198022088427135,-1.1707680643386271,1634175.463882688,10.95547690267807,93844893492.24594,0.0225696608199802,0.08390254182819801,103.11446325646638,101.40668507924445,-0.016561965443919715,0
2.1098470381040966,1.791621625310412,0.043431384609949275,-0.15892972846038994,0.25434126968734605,0.20362681544710196,0.14347068749484992,-1.9045210791488325,-730713.9011636919,10.518867218623171,6309210646.773468,0.048941062073490076,0.5166534892612429,64.6375938668157,65.54006427951829,0.013962005061050137,0
0.9475682502545405,1.0718135784783203,0.16265242948315042,0.05060019749019684,0.6906287886956384,-0.002493360821526236,0.4535172348010319,0.12253682703013835,4520682.879935772,11.229757655560226,50595960884.02797,0.021517509926856603,0.22505834551467208,63.97716610934945,58.506558282458634,-0.08550875506958963,-1
2.4499130348781915,2.1318938779372347,-0.0038404348425972457,-0.13018490890130247,0.3908082495545675,0.47584743287718156,1.862980773837852,2.885933300484547,1821777.3361494485,12.864471946938474,38121490358.378395,0.04557218895312874,0.4107770895242906,108.3415435260124,113.95998143777562,0.05185857362660019,1
1.2617923048102888,2.222739992726872,-0.023362821706069695,0.16767750132190629,0.587617269449528,0.4109488400103424,1.816820214537139,3.5318193275918564,-826019.533984312,8.27867763250701,62959981309.9416,0.04522994308296758,0.8768479982514564,148.50097478294464,153.19793290183415,0.03162913998210979,1
2.7757194367695703,2.193028677380556,0.2672956346701748,0.3630892949284928,0.37129554140556587,0.418273773779002,1.5625812948113844,0.07026984234230582,3138926.4279725715,10.869807587508149,79565528523.03003,0.0403063046641189,0.5275145198885448,59.62505832377256,55.91974378337386,-0.06214357930315669,-1
1.2513072090604158,2.337853067279109,-0.059278526820185244,0.19706663948298314,0.5138344385794043,0.14406424914320312,0.03880249123643087,1.46957744618273,1891023.5214575492,12.315143896251424,28778431381.462524,0.03253881895251408,0.33421529337075984,78.57314285657813,69.65871622056294,-0.11345386364762014,-1
1.2195129854600666,1.0044820403467232,0.10238316309397266,-0.15391817101134708,0.2960080423700184,0.3574167282243037,0.6540135369922042,0.9478323310385712,-253928.09534553566,10.406913558742136,56123040052.94399,0.014800109984675524,0.20788835410499706,136.94591165378876,130.25560986354586,-0.04885360730707001,-1
0.8804092692658088,2.010083857492557,-0.011658886814796432,0.012799722991049728,0.2730105096484813,-0.013674306766131919,1.2559174706858156,0.8736594904599952,285630.8558615574,8.392635929707865,71164129410.58505,0.03127886937985993,0.8003248594064892,57.22720122552369,56.5328451045849,-0.012133323071356233,0
1.8385472792419986,1.42107899454828,-0.08442801466973303,0.13039802766451097,0.6690320697840656,-0.09482859844493184,0.5503804235469514,-0.3805590075989467,-613055.9172649223,10.802696762083855,14308677200.737667,0.024271850226197385,0.6245180153643471,137.58857213669512,155.3395060385324,0.12901459493453865,1
2.0426504931777565,2.183997105780123,-0.08559247268342945,0.04192465367995135,0.6588236389522166,-0.08801624045318313,1.8191733901075546,-1.0454022647937915,2445761.238251441,9.660369454119103,81592623689.17542,0.041688681326214075,0.4680654604262312,102.42859833747511,105.21085081044438,0.027162848248713612,1
0.9445590067423753,1.9569813543232264,-0.029911291157669065,0.30018640628510346,0.6437344701064411,0.2519610424427362,1.2677789236648838,-0.6231800923815083,2732176.8755120556,8.77470892668968,61004850385.444336,0.0403251682598738,0.21748435386297804,90.82667739264258,82.61780929641837,-0.09037948245907285,-1
2.5061607567290234,2.0528948929994493,0.2467081418024001,0.28880260282599357,0.5127167250832967,0.17323694314876445,0.1438134346328912,-1.6126732898565774,2034453.7901326665,12.245172566417365,95004206274.25153,0.04642450029490421,0.3342463741571313,80.96805643514558,78.17605314306417,-0.03448277524504714,-1
1.7972354364456609,1.812323675362143,0.012991497590810669,0.16709861206193288,0.6041341056081391,0.21080920934511185,1.818011177671406,-0.6130848072349608,3902612.7980156895,10.607997564955609,34613362993.93863,0.010593206497268314,0.9598434267385185,79.71171581278419,79.4996330828893,-0.002660621813649058,0
1.9536585925206762,0.8548575389394137,0.2801836682301183,0.024074767079623166,0.23451846845568747,-0.09552211574966836,1.915533316352445,-1.9355937166223438,4166052.927848081,12.666382061895334,11706448291.382668,0.042364128672921844,0.5200899376058343,80.58025824494788,81.60235256083973,0.012684177714904887,0
1.769678043264102,1.5900538377938767,0.13264891719567742,-0.0467981757420535,0.36739452094533953,0.15361197179445543,0.15542483678345098,2.390808804451848,2693746.3800987597,12.030082523015345,51143618902.65561,0.04753848212498676,0.40069928124325294,138.4803080960196,129.3769667337857,-0.06573744301552108,-1
1.6816787339257173,2.469339479049016,0.07464567590750645,-0.1364754090721224,0.35685156237857807,0.3308408967205164,1.0647204697226298,0.21462785171378007,-923461.1217554167,11.464858968868336,9495266399.234446,0.041572017964326004,0.5214220423483239,122.37952301747855,121.55352103188588,-0.006749511398853033,0
2.0312087288780796,2.3747761329942376,0.13203553386778186,0.012938610091932451,0.5178226609763066,0.16561622118046151,0.6067285644283409,4.81201297998836,3171377.934486414,8.02512751682656,96983125809.07668,0.015207778394814669,0.7789885058996087,116.97230078311506,112.77510573019929,-0.03588195688052704,-1
1.1415285410475675,0.5863474715940233,0.1066793540905071,0.04790351032463175,0.3779788867353202,0.33933152378733333,0.7856781529628047,-0.6439806445659149,1507995.3015221097,10.13911728319125,4829810867.461962,0.01325116419363551,0.3401089365028688,129.87491489520008,122.70738742605886,-0.055187928130115894,-1
1.2002418870895966,0.8296296314588743,0.20351050150293007,0.20549375506244422,0.2742533908218404,0.03981137863810086,0.3593024359106838,0.42079999216715747,2393344.899358322,8.98743140826016,75596886209.62349,0.010833809592308032,0.17870612093260885,75.7114663004145,76.69418465325361,0.012979782334947784,0
2.6959283662297384,0.7634575469091238,0.012998426389140907,0.19489589457854412,0.4982335377067718,0.38788520268903526,1.156144204024825,0.5048881104907323,2894483.6121133063,12.553989555244339,52985137416.08216,0.03514980903312284,0.5849361183390478,111.80428120817558,116.13042026418503,0.03869385867214097,1
2.8814540166939926,1.951959819970591,0.041220156640120964,-0.15793511621524584,0.6071919603345407,0.2530587442720713,1.9159587064977812,-1.9408395275627761,1101419.6859624605,8.8729199233818,37493444597.33058,0.035186906074395494,0.6652041034810672,96.00662389579509,100.04390057369976,0.042052063848080974,1
1.6212804958154567,2.13557065971389,0.2576377210133003,0.03715558925869469,0.39106174722998654,0.026457859657943728,1.006145200543218,3.8744556712762126,4502591.031030766,9.430300258296427,7518374286.356811,0.0494765485687285,0.7127180029585496,128.24416352001936,131.92724837694337,0.028719317556693873,1
1.3956382809158185,0.9270227326213438,0.2785826052601622,-0.09093267966958285,0.26613435754924086,0.04203228551229976,0.16582916278896231,-1.776038778989727,-196150.79950131278,10.584183838672496,62594525493.187164,0.02592172696416383,0.8819875907661296,80.92561104732854,78.91311437804353,-0.02486847665701313,-1
2.216798995125835,1.511705385903658,0.25702329099458987,-0.10591237680991658,0.29834409865641154,0.27681827874172216,1.2400026669548168,4.58125884310469,3029070.8436862244,9.316818094990396,58936812609.70457,0.02327625139589987,0.37117412068911304,114.31786168698957,118.40215172696239,0.03572748807317521,1
1.6992151764158123,2.1814060560224,0.06777919758292544,0.29638128984234763,0.318741652584692,0.397963755927466,0.6804459889025141,4.244520457655344,-973842.5202605175,9.049323386395606,28807444033.692375,0.0349769970873757,0.0753548962288918,138.22124118173133,140.35713558310619,0.01545272190521435,0
0.8558499824527588,1.9656030895325012,0.2121462012027527,-0.1748508699702455,0.34994879649726807,0.1493766692174931,1.7118503791825956,1.7486534126017448,4547906.632431085,10.995496625513763,91111948439.6209,0.04302434690030376,0.9583485836309422,90.21504761949288,90.81922628693088,0.006697094147600501,0
1.1435357142056188,1.5844744109836966,0.09053429332043952,0.05150972554127281,0.5213975352531546,0.05498025747655533,0.8693562966329405,1.8051690243790444,-324975.200571451,8.44464761377512,31106890726.940853,0.047470957980920075,0.4350119274374752,56.662208736746145,54.92921456951119,-0.030584656085089885,-1
2.3751389034642747,1.6806953809175458,0.09901594085844087,-0.09907780654008909,0.5004727422688595,0.4202069641463603,0.3856792178844912,2.576445460693094,-430694.61911455216,8.290838793604623,45522815648.61851,0.042124966647161546,0.6232575096731313,101.60508223417928,99.08082524524245,-0.024843806367076424,-1
2.249632672202333,1.51672109383256,-0.01812795637708642,0.3275981294070845,0.5480399307835195,0.30156097505050095,0.3822112453822899,0.7093500835442086,998045.7983134654,9.861226475930357,54832483135.946915,0.02706695922463219,0.6663053231282923,84.59724878070259,84.90978035655121,0.003694346806227523,0
0.8596111835076637,1.0950969026376411,0.1364521213034066,0.1342243079650211,0.38125099226575654,0.1688512923698459,1.5375283614423207,2.5305559837849882,1241397.7162344838,11.603322272539312,10922955939.452324,0.035396569412482565,0.5465137087012035,117.22253805471749,131.52295193246457,0.12199372334927508,1
1.2883387562524888,1.6300439857180322,-0.025545640898660835,-0.06117161817389116,0.6119988259399891,0.19274011716758108,0.5311751966147198,-1.686621279180592,285800.4339372718,10.774033791369739,93284010202.1496,0.04425197306864468,0.2052575297362701,145.1032924748606,147.28885625958827,0.01506212400456947,0
1.308364552493757,1.8777706041001814,0.03262587962687752,0.1014563722998259,0.30204383057788015,0.022553880761837827,1.534466788318446,-1.621666608551914,2510729.9655627483,10.114382342333894,38079079092.65307,0.029624387532469577,0.7551430501161415,98.5608317996847,95.54886944127513,-0.030559425112514235,-1
2.278164035917203,2.246645831721615,0.24201208064797405,0.23889181582186952,0.4345203737590769,0.2760815780389063,0.41177462153319877,1.2006129373368104,1657484.5882517816,10.828757821122911,8997142173.560017,0.01866746574821571,0.8037519743040816,96.61902301555338,92.59779026848307,-0.041619472248472136,-1
0.8433631830596012,1.7725827079584962,-0.01716967631565791,0.37487080535166034,0.6004693607707151,0.11524550632573316,0.6433727374026188,1.8473561077422445,-794946.4657534754,9.827257423266367,39341826193.857666,0.01678893758991492,0.5529755860174398,115.45848001914602,112.61954873807355,-0.02458833063281023,-1
1.0290388803660626,2.022243074086316,-0.07153668593062688,-0.06773239745274862,0.29007932386630964,0.49738710600460956,0.9309739448793988,4.214723482350733,917912.3735318037,12.680731677160566,60420052162.16549,0.01000630978312227,0.48856116058484156,60.34975035935677,66.91970616028924,0.1088646723774533,1
2.5598153878210166,0.820143269909146,-0.07239696295487348,0.33170906327760713,0.2549315568703915,0.1881101091571327,1.8863916993869014,-1.2673755626447263,3862597.4814390233,8.274524454553871,51851614510.31163,0.03872951979925137,0.11393818312798532,75.35061889250147,73.84640712405285,-0.01996283229729808,0
1.192798256519534,1.4231149488395798,0.2763138082012432,0.3605824685004942,0.6418419838439948,0.19153136371376792,1.8634628495076493,3.7585354903572252,3138209.2091712113,11.366957395149175,69759655429.69012,0.01444388835383962,0.08395166149978384,141.89793255003985,148.3320852476273,0.04534352673051432,1
2.2360414372741246,0.5186632396541866,0.10276817518473386,0.34985232671923977,0.37146483137959796,0.2395110724464031,0.4137437508445756,-0.529668638955513,3349225.121479283,12.456413324138753,6492910264.723152,0.01975356398783762,0.3395648455635287,116.99426133637662,114.79518896665655,-0.01879641227356782,0
1.3240021183027983,0.993357729043246,0.06376482872680733,0.18124861411714593,0.541935062454516,0.450053601871248,0.7164380824861456,0.7585855395702232,3188701.544501141,12.019423543676268,29169520416.933556,0.021915053260911734,0.31084615551739325,51.344404398341624,52.01492263384445,0.013059227063981342,0
1.0187710640705594,1.9529234302260097,0.22435143240316738,0.17789239266082468,0.21267430213196925,0.3804908599158502,0.29879877690754464,0.21621704379189044,865838.1282981997,8.920205174107235,82103827107.17012,0.032415194405470735,0.9536564509632712,70.46254725590198,73.25196669512582,0.039587263700436144,1
1.334978820198799,2.483619902698727,0.23433037116420644,0.04192637991029369,0.5450234442047248,0.17067804187870486,1.0199701586269942,0.8010869100577929,-402016.4675393447,9.479631744901441,8909475091.344725,0.025918291091830768,0.7836227424434298,118.2837266028899,114.90138658637336,-0.028595142490496234,-1
2.38898725008245,0.6983561991744318,0.03287641324624185,0.2514387293822728,0.35805065577348527,0.33121955958367755,0.9211651013893332,-0.9465315134919012,634803.104198576,11.585239693535524,85693109514.8998,0.036986959680926475,0.6599242952590599,126.43992025625742,122.38681493493574,-0.03205558270763854,-1
2.6825322298338286,1.3029886317225765,0.17744722298951812,0.11877641101055919,0.22787042679372088,0.251741299268457,1.8015203249014649,1.5249905208248844,3990711.801110956,8.421352795903827,10097713115.633518,0.012225546373148108,0.5176480890176051,133.9859572674042,145.09921946707837,0.08294348472276648,1
2.6264837020473815,2.100141937398319,0.20844912634075466,0.20646284273697674,0.5049063807740585,0.19542022922074934,1.8600107555821452,3.611498128819571,4882824.786698427,12.05930849916292,83610967274.27792,0.014957567770577579,0.16736753072665134,79.21768033820449,83.11753859876062,0.04922964474478984,1
1.6738037651606006,0.9080712692577977,0.1618602747463818,0.05707474230927728,0.32040190803658664,0.01538946367061031,0.7671347820145842,1.0907380726522788,1963082.0884493683,11.594534723023951,36718051706.79394,0.02996846014133067,0.9784566721842839,143.10285962775626,148.76023311941384,0.039533615934536324,1
2.2697873004554214,1.6101698986045725,-0.03936197007996026,0.2388978784258835,0.39340362102593995,0.17836175807293456,0.9834758860379789,1.4342950312873937,-941797.8704617467,11.648033246176713,61608697262.46436,0.023478591513873194,0.37504069824021,105.29468935778924,109.43948999394568,0.03936381465614564,1
1.2509654499148062,1.9661425920593496,0.2503532334068228,0.2946829105627295,0.2402904061432568,0.047491152213544774,1.7924724982922662,3.9413730969691994,-159731.1271946258,8.501206851337956,16135824449.15182,0.02183253451005439,0.1069256024472448,119.65390223878929,122.40340226627508,0.022978774415553193,1
1.4449250065742292,1.731970900520358,0.11563782109440349,-0.11213824603831032,0.2735816255474727,0.44890528991099277,1.613415615490123,2.9424068024662153,932483.4518975946,11.588802724081155,7550703450.792904,0.012681123161500909,0.4937988957157461,109.67388627799079,120.7387520314229,0.10088879065875318,1
2.7719388007464634,0.8760494692308323,0.01298897054800148,0.2997578293445369,0.3489886177479219,0.10124408809780816,0.0073126226892985535,1.433180859638493,2471512.0915576983,11.39909062609985,22377882197.993374,0.04582876698992006,0.8739980116130832,62.27400546746205,62.4107227590203,0.002195415093857903,0
0.8286042317236193,1.2107691373714788,0.07009127417507757,0.12417791907418435,0.24487975028007858,0.4713584087200233,0.640119128367165,-0.1961304626757423,-549438.1251681162,12.154612454109252,13657527972.96086,0.03767274344500203,0.8872910017773294,146.31146593848797,150.5344710973024,0.028863118360046094,1
0.9881187678798298,2.0675835689707944,-0.08497156384043705,0.3067995454541346,0.6554131323431576,0.2198331740568267,0.8435484838722518,4.194487227914767,4660143.79225929,8.207979781282347,31928183870.283546,0.014864726272785976,0.010965916056447256,62.28755798941526,57.76886683054567,-0.07254564642970061,-1
1.2573497613212603,1.6084530282640332,-0.04885327951103298,0.05878102380460881,0.20302352159198922,0.27892662720569616,0.45943256736646343,2.0391428118339086,1190502.0397064043,8.115553342338961,51923941404.590996,0.012601838309485625,0.8862957447513997,75.48819564111835,72.37445595583681,-0.041248034329562026,-1
0.8583708485224034,0.5104592270858255,0.20621870020634434,0.02742429122982104,0.4419301094321557,0.22576426669359664,0.3991432317918775,-0.45196672922514614,4475505.307548938,9.865035499392803,59287186892.93594,0.04899490133724972,0.2714842174998585,131.36278802229802,123.4756414358741,-0.06004094999175208,-1
1.1991579571975541,2.0219815200561877,-0.09999534609785354,0.34903643951033353,0.26162372906627573,-0.022371629819979477,0.07556901319135934,-0.11616173153392761,3683130.816542131,8.743941419245765,79196942630.59454,0.03724690201758019,0.038972363968423074,111.85969615011015,118.98551441651199,0.06370317917580737,1
2.0826914341333227,0.5706227098804781,0.06662633139291688,-0.049298439470959216,0.3538395447389743,0.12549273140476455,1.286739450139521,3.6219316225537215,3532623.635093487,10.791922387851109,65967749431.5875,0.026698242843749657,0.8477902703628744,133.8149165376357,116.73651916755466,-0.12762700760103754,-1
1.7271340113034956,1.9914675654624643,0.10900407243423538,0.30652739517168587,0.6630297799091327,-0.04051233263342565,0.5250205809663313,-1.690981065387812,2640317.478693392,12.586744507533744,61267074187.825745,0.03806924163023139,0.8638667559882083,101.5736188374045,99.53041459212686,-0.0201155011376362,-1
2.7638777643693446,0.9049611203304748,-0.07814623199961108,0.09041234350564248,0.28084727663699344,0.273772426510029,0.10469435686262618,4.94464530920174,2760702.9023110676,9.95739865167008,41766420721.09169,0.04025327145920637,0.59623107984235,87.69932353666348,74.57202134063449,-0.14968533013303126,-1
2.5983758358245703,2.4161469602387604,0.28923126518893316,0.10845726553075585,0.6829161598591662,0.16812451712026336,0.4619586210561273,-1.0875382419964574,2828019.411297489,12.22475188636302,47907035061.053734,0.041198488095551176,0.5744337572963584,142.1845499547785,136.27473518968114,-0.04156439477409444,-1
1.5519981737353272,1.235881502604169,-0.009549867500131232,-0.014919031106309572,0.30289718849471087,0.36679098294256207,1.603827905672253,3.5724796777785617,2772328.322153493,8.001204372589333,42037562109.62793,0.029115092226122304,0.8131202726214194,53.62523175147948,52.308869191103646,-0.024547447486593262,-1
1.3707315535488436,1.1538632326761582,0.021679487854512347,0.14382532037140944,0.5707830542334147,0.0322822885996219,1.7029783632930933,0.7634272174017802,2322369.3883901676,8.842573217295921,84374436976.07693,0.02719531032499392,0.7863095527102798,135.6130220353046,145.00334974324198,0.06924355468970209,1
1.6353232979679873,0.7977761006648894,0.021577004902010935,-0.004873282234273191,0.4733386324486558,-0.0012603649423990615,0.9661324903866053,1.445513283012268,4918484.110897333,8.152117698270429,23770044802.291584,0.010441123370756015,0.8901054734427041,73.08177851877817,74.53109227920525,0.019831396961072743,0
2.0986488735325772,1.1112084309804298,-0.007833335153060034,-0.17643835145500864,0.6422393637983795,0.14379933857826066,0.8321413408173723,4.164554042252045,3393743.404554176,9.640735902575344,1566372222.6544979,0.04706228460567352,0.5527474475967035,134.8736327753968,129.25519158202653,-0.04165707616644823,-1
1.3897400098103279,2.2533015236564014,-0.09941047116547544,-0.03680083679338636,0.4769966277515654,0.45595122993102866,1.9557073870035635,0.8903783271244929,3661678.3303551273,12.540947978482514,65480669825.39769,0.03413231513555772,0.9676470927328087,63.91966134168856,67.32646334007781,0.05329818598659132,1
2.173127597268095,2.4926686752544946,0.19173791763519857,-0.1961725739560456,0.4672796095781543,0.326253089007447,0.4011293191761398,1.7624562757126414,4234776.890502045,8.484760617994938,21043756180.24431,0.018126157487598722,0.9961468309333384,108.02189636905405,108.11821006659606,0.0008916127264879918,0
1.700705634820729,1.2366190610136967,0.28673819991971417,0.387012872234114,0.29772900018419995,0.15135417487575117,0.43071856570921696,-1.6549023631358104,293838.576355095,11.032048883719002,89121398494.67113,0.04678413677685747,0.11654460999863259,138.81079190114718,139.0715261714668,0.0018783429353625616,0
2.0145037978743567,1.3972212619090851,-0.01028260668598198,0.37944832589184857,0.2831146810258294,0.2103633018525863,0.5837343540727995,-1.983567682927828,-497175.0454296353,10.25747969559722,86045586640.95895,0.046597276070811856,0.8495437595541221,97.35396468988904,91.49972271483053,-0.06013357538859968,-1
1.759478364097697,1.944141876405474,0.16521887672136895,0.03709317848338306,0.6582445755577571,-0.049472193293741,0.3455146365621746,-0.2864008889879188,1897366.6195915919,12.692341061829062,8596009820.892384,0.04956736657464384,0.499822257748589,124.65666738033929,118.48607686853939,-0.04950068569515697,-1
1.447824670992219,2.2723915609301493,0.19675853078348607,0.23702251260378765,0.363919099425017,0.4907455378256679,0.7587311964083732,2.764081650431371,2084484.173715639,8.612595712685469,11532452135.993658,0.044962262525559155,0.3875663382998321,130.46716178555585,125.08475663951494,-0.04125486499727628,-1
2.8865972753167446,1.6860886683735683,0.23937015163620992,0.0074836590462550034,0.3860411274814479,0.29984438281695136,1.8216684539795076,-1.151145746486043,3975090.6796995066,9.060139252511146,50021987632.41996,0.04991137551280259,0.613072309882715,123.64942087167792,123.93666634760173,0.002323063657709415,0
2.479932747151474,1.2830513963556587,0.06905167880544366,0.2026558942515857,0.5799118292141942,0.07124244107805347,1.2306956812571486,-1.203666288368154,1662701.4756940142,8.147709843057466,61313043614.166115,0.019787447524930904,0.055965557262007026,142.53297368745984,143.0880379011781,0.0038942863490336937,0
1.1082489866861955,1.3252436816972475,0.021172362256171695,0.2832580258275875,0.36941174121140363,0.25148503652914656,0.8238930972245273,0.8767242562513231,2425118.153265876,10.169676248156868,28215925410.741833,0.04368998340796937,0.5064611187670799,94.68342305199286,101.99342199658913,0.07720463317620217,1
2.710629546975408,1.8912362929936137,0.030118053609212436,0.3680537468153445,0.6760312233195014,-0.034310580358603626,1.8688215891424296,2.534859270257585,2162425.63108075,9.389164497823272,71962973953.2377,0.04292113235183058,0.8708905700266667,67.31254391651558,68.60849606162043,0.019252758396891882,0
1.87234863614893,0.5064365272085574,0.18504853323940515,0.040127365509803226,0.5689638844994,0.4795020012845501,0.09692846495164464,2.984503945735513,-770783.2974556537,12.349529669451606,59896686070.968285,0.01923761436882935,0.2134615161389688,54.781106370247976,47.36493415677368,-0.13537828468360535,-1
2.7680148991670013,1.7391786749196814,0.2267117866022544,0.26997878977362866,0.49871462128670996,0.004870992730019549,0.42055235580372274,-0.7508452813113764,2691289.379581484,11.024704065988775,33157586865.106915,0.013937501960039633,0.4263898947694251,74.64598696375052,75.62624548389071,0.013132099393584663,0
2.5596815630840934,1.2109860208827148,-0.027354412897358946,-0.04044292962072871,0.6404475802723761,0.28881819083312843,1.131777210203518,-1.4428829683957027,3968259.7146455133,11.070453689878509,3511777316.189244,0.04917682054710399,0.9394808877148755,64.3197503880242,59.656515883661804,-0.07250081780837656,-1
1.7354697098323137,2.0883946625541685,0.04837640326310608,0.39419938227618906,0.2248029541747414,0.04727267752335826,1.2311052463863583,4.5827792376188095,-54996.71154517704,10.659553484406512,75264877848.55325,0.021840982060824417,0.4285638378056973,105.79487414344806,100.68513552367267,-0.04829854623057685,-1
0.8494324783042583,0.6859812796462643,0.26077607869966,-0.18453824074138933,0.3285313460946043,0.33053682958912145,0.07911501312522629,-0.1753353220652878,2565990.403559575,8.459251686146004,22260612916.68319,0.04483567161871225,0.3583676323323983,68.4945337211732,65.71307525774988,-0.040608473586316404,-1
